3755	10005	15005	0.00055	0.2	5.005e-006	3367.6	3291.6	2870.1	10439	10452	10571	8788.2	8168.7	6596.6	0.00052473	0.00050536	0.000384	0.15927	0.14822	0.10279	1.1828e-006	2.754e-007	1.3518e-008	7.125	0.73882	3.3184	1.0089	
3755	10005	15005	0.00055	0.2	5.005e-006	3472.1	3400.8	3214.2	9993.8	9965.2	8689.9	9614.8	9157.8	8033.7	0.00053099	0.00051253	0.0003739	0.18209	0.17633	0.1112	1.7536e-006	4.4132e-007	1.504e-008	8.125	0.70345	6.0243	0.97744	
3755	10005	15005	0.00055	0.2	5.005e-006	3529.3	3470.1	3376.3	8998.6	8859.5	8161	11026	10849	11242	0.00061633	0.00061167	0.00058619	0.23565	0.2443	0.27619	1.1451e-006	2.4615e-007	1.1402e-008	10	0.71593	15.339	0.7767	
3755	10005	15005	0.00055	0.2	5.005e-006	4259.7	4209.9	3935	9754.5	9719.1	8977.9	9877.9	9546.6	8025.5	0.00076285	0.00078785	0.00090151	0.20739	0.2098	0.25691	1.4416e-006	3.4213e-007	1.2618e-008	11.875	0.80094	13.029	0.94059	
3755	10005	15005	0.00055	0.2	5.005e-006	3642	3575.8	3470.7	10220	10199	9908.7	9187.5	8672.4	5945.7	0.00062446	0.00062338	0.00068022	0.18789	0.18278	0.14647	1.3407e-006	3.0901e-007	1.3777e-008	9	0.74327	6.4349	0.96644	
3755	10005	15005	0.00055	0.2	5.005e-006	3496.3	3438.6	3548.7	9077.6	9068.8	9455.6	11184	10811	9802.1	0.00058677	0.00057339	0.00048633	0.19501	0.19653	0.22709	8.2679e-007	1.7749e-007	1.2188e-008	8.375	0.75512	8.3198	0.82209	
3755	10005	15005	0.00055	0.2	5.005e-006	4202.3	4138.6	4047.1	10603	10616	10374	7606.5	6970.7	7141.7	0.00070813	0.00072255	0.00082135	0.18414	0.17735	0.12331	3.7593e-006	2.5341e-006	1.5145e-008	10.625	0.77759	5.0896	1.1039	
3755	10005	15005	0.00055	0.2	5.005e-006	3572	3492.7	3387.8	10154	10129	10467	9279	8826	8082.3	0.00061521	0.00061158	0.00049288	0.19806	0.19772	0.20253	1.0537e-006	2.2555e-007	1.2742e-008	8.875	0.73552	6.1393	0.92208	
3755	10005	15005	0.00055	0.2	5.005e-006	3939.6	3885.2	3868	9903.4	9881.1	10560	10199	9892	9271.8	0.0006959	0.00071236	0.00082113	0.20273	0.20559	0.24219	1.8493e-006	4.6347e-007	1.587e-008	10.75	0.76687	16.787	0.91979	
3755	10005	15005	0.00055	0.2	5.005e-006	3922.3	3851.4	3639.7	9359.7	9327	9069.8	10649	10427	9927.5	0.00070615	0.0007215	0.00082146	0.22997	0.23813	0.282	1.052e-006	2.1195e-007	1.3082e-008	11.125	0.77461	13.19	0.82028	
3755	10005	15005	0.00055	0.2	5.005e-006	3950.2	3880	3659.9	9312.3	9293.3	9791.7	10678	10440	9819.9	0.0007109	0.00072745	0.00082704	0.23044	0.23816	0.27525	1.1304e-006	2.3643e-007	1.4799e-008	11.375	0.77309	14.605	0.82727	
3755	10005	15005	0.00055	0.2	5.005e-006	3701.4	3633.5	3365.3	10461	10495	9779.1	6858.8	6301.1	4693.9	0.00051857	0.00049177	0.00034044	0.17346	0.16275	0.1193	4.3526e-006	2.9637e-006	2.0423e-008	8	0.6962	1.9513	1.094	
3755	10005	15005	0.00055	0.2	5.005e-006	3582.1	3510.7	3345.9	9544.7	9511.1	8534.6	10384	10064	8953.3	0.00061728	0.00061508	0.00062031	0.19609	0.195	0.18014	1.0538e-006	2.2465e-007	1.2618e-008	9	0.74828	8.7405	0.88344	
3755	10005	15005	0.00055	0.2	5.005e-006	3504.7	3443	3527	10213	10181	10476	9495.7	9028.6	7740.8	0.00057875	0.00056499	0.00045547	0.21613	0.2197	0.22521	1.4368e-006	2.9837e-007	1.2986e-008	9.125	0.67452	7.8602	0.9125	
3755	10005	15005	0.00055	0.2	5.005e-006	3581.4	3518.7	3504.2	9478.1	9328.8	9116.4	11297	11050	10603	0.00062352	0.00062592	0.00057728	0.21488	0.22134	0.24855	1.4464e-006	3.076e-007	1.933e-008	9.75	0.72342	23.536	0.79592	
3755	10005	15005	0.00055	0.2	5.005e-006	4319.4	4281.7	4299	10153	10228	11025	9346.2	8911	8026.8	0.00075101	0.00077556	0.00089735	0.21501	0.2187	0.24703	3.322e-006	1.2987e-006	2.0615e-008	12.625	0.77523	17.431	1.0254	
3755	10005	15005	0.00055	0.2	5.005e-006	3624.5	3557.7	3626.4	8733.3	8673.1	7885.2	11841	11587	12975	0.00063651	0.00063047	0.00057247	0.2085	0.21379	0.24661	7.9913e-007	1.7053e-007	1.0528e-008	9.125	0.76823	9.7634	0.77249	
3755	10005	15005	0.00055	0.2	5.005e-006	3681.1	3598.1	3464.2	10207	10237	8887.7	7277.9	6765.1	4848.4	0.00059688	0.00058268	0.00055915	0.21264	0.21003	0.18686	2.2704e-006	7.5127e-007	1.8284e-008	9.125	0.67436	3.817	1	
3755	10005	15005	0.00055	0.2	5.005e-006	3970.2	3917.1	3587.4	9907.8	9904.3	9955.2	9605.9	9317.6	9177.3	0.00073055	0.00074751	0.00080808	0.22023	0.22536	0.26587	9.8486e-007	2.0879e-007	1.2283e-008	10.75	0.78389	8.8774	0.86	
3755	10005	15005	0.00055	0.2	5.005e-006	3940.5	3893.2	3923.7	10290	10313	11180	8795.2	8302.8	6831.7	0.00071373	0.00072728	0.0007846	0.20191	0.20187	0.18326	9.5906e-007	2.075e-007	1.2707e-008	10	0.78006	6.7243	0.91954	
3755	10005	15005	0.00055	0.2	5.005e-006	3865.5	3806	3540.2	10424	10465	10113	8461	7779	5812.1	0.00065848	0.0006658	0.00070246	0.17924	0.17204	0.11326	2.8501e-006	1.4814e-006	1.7481e-008	9.625	0.75749	5.3303	1.0769	
3755	10005	15005	0.00055	0.2	5.005e-006	3638.2	3554.4	3669.1	10520	10531	10626	8788.7	8307.8	8205.2	0.00064392	0.00064038	0.0006867	0.18622	0.18198	0.13317	7.5376e-007	1.5911e-007	1.1158e-008	8.375	0.75945	4.129	0.91156	
3755	10005	15005	0.00055	0.2	5.005e-006	3504.1	3445.8	3449.3	9640	9556	9290.9	10414	10070	9410.4	0.00056884	0.00055942	0.00051073	0.20031	0.20112	0.20587	1.6058e-006	3.6323e-007	1.4796e-008	8.875	0.70069	11.159	0.89308	
3755	10005	15005	0.00055	0.2	5.005e-006	3978.3	3928.8	3963.9	10107	10096	11020	9578.8	9262.2	8558	0.00068603	0.00069987	0.00082568	0.22467	0.23096	0.26203	1.8048e-006	4.6494e-007	1.5408e-008	11.375	0.72298	15.358	0.92857	
3755	10005	15005	0.00055	0.2	5.005e-006	3514.7	3443	3403.1	8470.5	8419.7	8664.2	12176	11947	12637	0.00059448	0.00058174	0.00053119	0.19612	0.19949	0.23114	7.9236e-007	1.6776e-007	1.1556e-008	8.5	0.76172	10.53	0.78613	
3755	10005	15005	0.00055	0.2	5.005e-006	3857.1	3802.6	3811.5	10425	10459	10159	8721.7	8078.9	6643.6	0.0006874	0.00069849	0.00075518	0.16691	0.15823	0.11678	1.9128e-006	6.5873e-007	1.3069e-008	9.375	0.79082	5.7762	1.0563	
3755	10005	15005	0.00055	0.2	5.005e-006	3657.2	3598.7	3584.7	8044.6	7817.9	6496.4	13677	13525	13080	0.00068877	0.00069764	0.00074529	0.217	0.22409	0.25231	1.0231e-006	2.0878e-007	1.249e-008	10.375	0.78345	34.538	0.6888	
3755	10005	15005	0.00055	0.2	5.005e-006	4015.2	3957.6	3861.7	10313	10344	10353	8987.2	8524.4	9314	0.00070475	0.00071788	0.00085759	0.18416	0.17972	0.11508	1.7268e-006	4.5838e-007	1.6414e-008	10.25	0.7847	7.7942	1.0061	
3755	10005	15005	0.00055	0.2	5.005e-006	4123.7	4076.7	4227.1	9928.6	9949.7	10222	9669.2	9242.5	7788.8	0.00074201	0.00076419	0.00090736	0.2051	0.20665	0.24449	1.1845e-006	2.4344e-007	1.2804e-008	11.125	0.79266	10.463	0.92708	
3755	10005	15005	0.00055	0.2	5.005e-006	4152.5	4107.3	4076.8	10072	10069	10235	9349.1	8964.4	7559	0.00074137	0.00076409	0.00092568	0.21233	0.2152	0.26478	1.4849e-006	3.5092e-007	1.3687e-008	11.5	0.77981	10.65	0.94845	
3755	10005	15005	0.00055	0.2	5.005e-006	4090.8	4024.7	3725.7	10564	10596	10794	6935.2	6327.9	4657.4	0.00069611	0.00070636	0.00076409	0.18059	0.17312	0.12754	3.1225e-006	1.5792e-006	1.799e-008	10	0.76726	3.9167	1.0738	
3755	10005	15005	0.00055	0.2	5.005e-006	4328.6	4282.5	4204.6	10075	10080	10716	8881.9	8375.5	6609.4	0.00076256	0.0007874	0.00091372	0.21122	0.21312	0.2255	2.2764e-006	7.5394e-007	1.3923e-008	12.25	0.78418	10.773	1.0051	
3755	10005	15005	0.00055	0.2	5.005e-006	4315.9	4261.3	3926.6	10253	10292	9494.5	7447	6828.1	3408.2	0.00052862	0.00051493	0.00051886	0.17343	0.16425	0.11861	1.0136e-005	9.5627e-006	3.2349e-008	9.875	0.72201	2.9884	1.254	
3755	10005	15005	0.00055	0.2	5.005e-006	3698.9	3647.1	3657.1	9337.2	9143.8	7686.8	12018	11825	11579	0.0006666	0.0006781	0.00076183	0.213	0.21909	0.2525	1.2778e-006	2.6313e-007	1.4418e-008	10.25	0.75396	29.245	0.77358	
3755	10005	15005	0.00055	0.2	5.005e-006	4323.9	4277	4235.1	8782.4	8746.3	9002.8	11430	11133	11001	0.00079408	0.00081597	0.00094738	0.22817	0.23578	0.26367	9.0431e-007	1.9228e-007	1.2262e-008	12.5	0.82082	15.99	0.8	
3755	10005	15005	0.00055	0.2	5.005e-006	3523.4	3437.2	3158.1	10476	10490	9052.4	8267.4	7718.7	5618.7	0.00055567	0.00053395	0.0004678	0.19213	0.18641	0.16275	2.1792e-006	7.3953e-007	1.6969e-008	8.375	0.68127	3.9923	1.0152	
3755	10005	15005	0.00055	0.2	5.005e-006	3227.5	3169.3	2932.5	10300	10291	9941.9	7580.4	7154.5	8222	0.0004402	0.00038901	0.0002773	0.21997	0.21974	0.2272	2.1155e-006	5.4093e-007	2.3256e-008	7.375	0.56268	2.4745	0.95935	
3755	10005	15005	0.00055	0.2	5.005e-006	3930.2	3877	3657.8	9475.1	9419.9	10066	10816	10517	10221	0.00070404	0.00071875	0.00081637	0.21914	0.22535	0.25907	1.5422e-006	3.339e-007	1.4564e-008	11.25	0.75851	19.987	0.86538	
3755	10005	15005	0.00055	0.2	5.005e-006	4098.8	4046.8	4053.4	10262	10292	10242	8572.6	8043.5	8235.8	0.00074024	0.00075869	0.00088827	0.17795	0.17159	0.11085	1.3216e-006	3.2532e-007	1.5824e-008	10.25	0.80334	7.0266	1.0061	
3755	10005	15005	0.00055	0.2	5.005e-006	3377.9	3314.2	3175.8	9254.3	9133.4	10134	11083	10848	10846	0.00052133	0.00049227	0.00039587	0.22386	0.23111	0.27688	1.114e-006	2.4109e-007	1.2303e-008	8.625	0.68613	10.523	0.79769	
3755	10005	15005	0.00055	0.2	5.005e-006	3492.5	3403.5	3103.9	10539	10534	10633	8174.6	7710.2	4557.9	0.0005802	0.00056403	0.00050277	0.20226	0.2004	0.17179	1.4617e-006	3.6195e-007	1.4032e-008	8.5	0.68245	4.0112	0.96454	
3755	10005	15005	0.00055	0.2	5.005e-006	3572.9	3494.2	3359.6	10415	10385	9488.6	9788.8	9274	6642	0.00050913	0.0004923	0.00042323	0.19513	0.19332	0.1628	3.2925e-006	1.3106e-006	2.14e-008	8.75	0.64372	8.4728	1.0219	
3755	10005	15005	0.00055	0.2	5.005e-006	3352.4	3266.9	2879	10459	10365	10002	8642.7	8099.2	6569.1	0.00054462	0.00051789	0.00042177	0.19993	0.19742	0.18476	1.0141e-006	2.0828e-007	1.4443e-008	7.875	0.69566	3.7596	0.91971	
3755	10005	15005	0.00055	0.2	5.005e-006	3912	3849.1	3829.6	9750.4	9756.2	9615	9926	9678.9	9734.8	0.00069005	0.00070422	0.00074376	0.22973	0.23704	0.26763	1.4668e-006	3.2667e-007	1.2348e-008	11.25	0.73777	14.482	0.87805	
3755	10005	15005	0.00055	0.2	5.005e-006	3889.4	3846.7	4031.4	9618.3	9640.2	9880.4	10780	10491	10496	0.00068879	0.00070271	0.00070354	0.16705	0.1619	0.11745	1.4232e-006	3.4225e-007	1.6773e-008	9.5	0.79645	12.06	0.93827	
3755	10005	15005	0.00055	0.2	5.005e-006	3662	3614.7	3659	9913	9894.5	9429.6	9616.5	9166.8	8393	0.00061941	0.00061889	0.00061844	0.19312	0.19151	0.14147	1.5225e-006	3.5709e-007	1.6058e-008	9.25	0.73577	8.0732	0.94872	
3755	10005	15005	0.00055	0.2	5.005e-006	3525.8	3455.2	3380.9	10305	10296	11081	9118.8	8592.2	9538	0.0005751	0.00056693	0.00050731	0.17228	0.16223	0.11666	1.678e-006	4.4096e-007	1.3607e-008	8.25	0.73704	4.7927	1.0154	
3755	10005	15005	0.00055	0.2	5.005e-006	3984.4	3928	3817.1	10175	10138	10228	8983.2	8462.2	7679.7	0.00069905	0.00071019	0.00087817	0.21519	0.21775	0.24921	1.8837e-006	5.3772e-007	1.4295e-008	11	0.73323	9.5311	0.97238	
3755	10005	15005	0.00055	0.2	5.005e-006	3168.8	3095.3	2976.4	10589	10629	11332	7833.3	7307.2	6995.4	0.00042945	0.00038134	0.00028522	0.18152	0.17366	0.12366	1.4997e-006	3.8188e-007	1.7532e-008	6.625	0.62479	2.0346	0.99065	
3755	10005	15005	0.00055	0.2	5.005e-006	3834.5	3769.2	3481.4	9919.9	9886.1	10376	9616.6	9254.3	8120.1	0.00067252	0.00068424	0.00069133	0.19801	0.19799	0.21941	1.5991e-006	3.8889e-007	1.4182e-008	10.125	0.75374	10.937	0.94186	
3755	10005	15005	0.00055	0.2	5.005e-006	3252.7	3179.3	3169.1	9941.1	9923	10011	9898.8	9492.9	9452.6	0.00046857	0.00042844	0.00031415	0.20676	0.20885	0.22899	1.2158e-006	2.4461e-007	1.1842e-008	7.625	0.64673	5.931	0.88406	
3755	10005	15005	0.00055	0.2	5.005e-006	4019	3958.9	3884	9538.1	9573.3	11445	10383	10097	8849.1	0.00072259	0.00074214	0.00078633	0.22496	0.23123	0.26485	1.3527e-006	2.9234e-007	1.41e-008	11.625	0.7688	15.793	0.87736	
3755	10005	15005	0.00055	0.2	5.005e-006	3971.5	3921.9	3825	9743.4	9652.7	9638	10811	10533	9998.6	0.00071103	0.00072799	0.00084693	0.19795	0.20113	0.23004	1.6821e-006	3.6655e-007	1.6442e-008	10.75	0.7787	20.336	0.88205	
3755	10005	15005	0.00055	0.2	5.005e-006	3823.4	3759.4	3621.1	10316	10343	10645	8628.3	8104.4	7470	0.00068765	0.00069755	0.00075876	0.20501	0.20584	0.20608	1.3477e-006	2.9811e-007	1.3746e-008	10	0.7497	6.5747	0.95238	
3755	10005	15005	0.00055	0.2	5.005e-006	3137.2	3074.3	2784.8	8381.8	8047.1	7790	12434	12247	13183	0.00043933	0.00040483	0.00031311	0.2489	0.258	0.27437	1.0404e-006	2.1664e-007	1.1261e-008	8.125	0.64588	19.05	0.64039	
3755	10005	15005	0.00055	0.2	5.005e-006	3985.8	3928.4	3676.9	8588.4	8541.6	8813.7	12080	11846	11344	0.00074136	0.00075897	0.00089268	0.21962	0.22664	0.25074	8.6937e-007	1.7722e-007	1.2665e-008	11.125	0.80169	15.807	0.77729	
3755	10005	15005	0.00055	0.2	5.005e-006	3650.4	3604	3295.4	10216	10065	9699	9877	9642	9198.4	0.00067478	0.00067436	0.00064291	0.25288	0.26367	0.28951	1.2377e-006	2.5262e-007	1.3762e-008	11	0.70612	12.047	0.78571	
3755	10005	15005	0.00055	0.2	5.005e-006	4037	3978.7	3820.9	10560	10615	10384	6770.2	6113.7	3713.9	0.00068626	0.00068998	0.00068866	0.16468	0.15531	0.12096	3.133e-006	2.0185e-006	1.6046e-008	9.375	0.78507	3.4883	1.1111	
3755	10005	15005	0.00055	0.2	5.005e-006	3443.4	3373.8	3249	8949.9	8775.3	8122.8	11118	10924	11183	0.00058024	0.00056831	0.00043704	0.23504	0.24348	0.28034	1.1419e-006	2.3934e-007	1.2922e-008	9.5	0.70232	14.047	0.76768	
3755	10005	15005	0.00055	0.2	5.005e-006	4089.1	4042.8	3975	10064	10044	9996.2	9187.5	8744.9	8137.6	0.00071828	0.00073522	0.00090573	0.21382	0.21664	0.25402	1.9962e-006	5.7763e-007	1.6766e-008	11.375	0.74948	10.534	0.9785	
3755	10005	15005	0.00055	0.2	5.005e-006	3444.8	3372.1	3299.7	9454.1	9339.5	8910.7	10497	10214	9648.2	0.00055816	0.00054363	0.00050856	0.1967	0.19687	0.197	1.0328e-006	2.1474e-007	1.1985e-008	8.375	0.7265	8.0211	0.86452	
3755	10005	15005	0.00055	0.2	5.005e-006	3672.4	3608.3	3180.8	10523	10533	11301	6813.7	6236.2	5626.9	0.00064922	0.00064737	0.00053778	0.16612	0.15544	0.10919	1.3548e-006	3.489e-007	1.4658e-008	8.25	0.75852	2.9129	1.0233	
3755	10005	15005	0.00055	0.2	5.005e-006	3832.4	3766.1	3724.6	9544.3	9513.4	9028.9	10459	10208	9873.7	0.00067639	0.00068607	0.00073292	0.21837	0.22409	0.25921	1.4571e-006	3.1783e-007	1.3288e-008	10.75	0.7463	15.972	0.86869	
3755	10005	15005	0.00055	0.2	5.005e-006	3362.5	3292.3	3276.1	8480.3	8247.1	7749.2	12862	12708	13542	0.00057184	0.00055929	0.00051476	0.21638	0.22304	0.25363	1.0367e-006	2.0856e-007	1.3874e-008	8.875	0.72738	21.471	0.71357	
3755	10005	15005	0.00055	0.2	5.005e-006	3637.9	3561.4	3560.5	10152	10147	9697.1	9411.6	9083.3	9226.7	0.00064113	0.00063859	0.00062026	0.21439	0.21885	0.24477	9.6404e-007	2.0057e-007	1.1575e-008	9.25	0.74646	6.2676	0.8655	
3755	10005	15005	0.00055	0.2	5.005e-006	3842.6	3792.6	3730	10249	10215	9888.6	10131	9862.7	9237.5	0.0006431	0.00065498	0.00072362	0.19017	0.19055	0.19253	2.5626e-006	6.3872e-007	2.3432e-008	9.75	0.75704	17.989	0.92857	
3755	10005	15005	0.00055	0.2	5.005e-006	3603.7	3529	3311.4	9597.3	9564.1	9415.5	11014	10589	9869.7	0.00060459	0.00060237	0.00063046	0.17291	0.16813	0.15184	1.0196e-006	2.1837e-007	1.4564e-008	8.5	0.76628	8.9558	0.90066	
3755	10005	15005	0.00055	0.2	5.005e-006	3300.3	3228.3	2813.4	10201	10159	9649	9195.1	8709.5	7122.2	0.00050794	0.00047722	0.00037836	0.18696	0.18214	0.13464	9.1516e-007	1.8358e-007	1.2133e-008	7.375	0.70254	3.8459	0.92188	
3755	10005	15005	0.00055	0.2	5.005e-006	3197.1	3135	2805.8	9664.4	9469.2	8009.7	11055	10799	10146	0.00043412	0.0003986	0.00031613	0.2054	0.21026	0.23988	1.6442e-006	3.6307e-007	1.8105e-008	7.5	0.62725	15.463	0.8	
3755	10005	15005	0.00055	0.2	5.005e-006	4316.7	4270.2	3944	10427	10433	10516	8514.9	8187.8	6791.3	0.00075529	0.0007782	0.00091684	0.25041	0.25944	0.30534	1.9102e-006	4.5035e-007	1.6833e-008	13.25	0.73153	13.072	0.91775	
3755	10005	15005	0.00055	0.2	5.005e-006	3293.3	3214.9	2892.7	9185.9	9056.8	7946.9	11079	10814	12051	0.00047197	0.00043729	0.0003931	0.21999	0.22565	0.26538	9.8987e-007	2.1161e-007	1.1811e-008	7.875	0.68083	7.927	0.7875	
3755	10005	15005	0.00055	0.2	5.005e-006	3309.2	3242.7	3398.4	9064.9	8799.5	8487.1	12567	12425	11707	0.00053812	0.00052691	0.00049231	0.21832	0.22525	0.25471	1.1576e-006	2.34e-007	1.2921e-008	8.625	0.70138	25.748	0.71134	
3755	10005	15005	0.00055	0.2	5.005e-006	3349.9	3262.6	2813.7	10250	10168	9629.1	9246.3	8767.6	7072.2	0.00053552	0.00051095	0.00041723	0.19757	0.19559	0.18249	1.0043e-006	2.0974e-007	1.2361e-008	7.875	0.69683	4.4218	0.91304	
3755	10005	15005	0.00055	0.2	5.005e-006	3954.2	3898.7	3719.4	10408	10448	9584	8346.8	7749.5	6561.3	0.00071302	0.00072628	0.00075855	0.19627	0.19364	0.17032	1.0051e-006	2.2198e-007	1.1985e-008	9.875	0.77912	5.9914	0.94048	
3755	10005	15005	0.00055	0.2	5.005e-006	4234.5	4175.4	3947.7	10450	10479	11118	8285.3	7529.9	6515.5	0.00063687	0.00064199	0.00064503	0.16941	0.16143	0.11065	6.4715e-006	5.6904e-006	2.5013e-008	10.375	0.77151	5.3678	1.2029	
3755	10005	15005	0.00055	0.2	5.005e-006	3447.6	3381.7	3053.1	9292.8	9281.5	10008	10778	10439	10009	0.00056284	0.00054623	0.00046612	0.20228	0.20446	0.21973	9.0269e-007	1.9329e-007	1.1562e-008	8.375	0.73638	7.8193	0.8323	
3755	10005	15005	0.00055	0.2	5.005e-006	4489	4435.3	4354.6	10443	10469	9880.5	7116.7	6496.4	4801.3	0.00078228	0.00080596	0.00094084	0.18274	0.17672	0.12472	2.5449e-006	1.3126e-006	1.3432e-008	11.5	0.81547	6.1252	1.076	
3755	10005	15005	0.00055	0.2	5.005e-006	3884.3	3823.1	3472.6	9370.2	9368.2	10168	10576	10344	9527.8	0.00069713	0.00070856	0.00071322	0.22054	0.22601	0.27433	1.0281e-006	2.1454e-007	1.3005e-008	10.625	0.77511	11.271	0.84158	
3755	10005	15005	0.00055	0.2	5.005e-006	3427.8	3366.8	3364	10484	10487	9850.2	9443.5	8742.4	7679.6	0.0004526	0.00041713	0.00031891	0.17781	0.16833	0.1246	3.1583e-006	1.6914e-006	2.0931e-008	7.5	0.65934	3.6495	1.0619	
3755	10005	15005	0.00055	0.2	5.005e-006	3482.5	3407.9	3192.6	9779	9706.8	8693.8	10053	9719.6	9211.5	0.00057791	0.00056466	0.0005597	0.21537	0.21878	0.26121	1.2468e-006	2.5449e-007	1.3751e-008	9	0.70093	8.2212	0.87273	
3755	10005	15005	0.00055	0.2	5.005e-006	4572.5	4541.2	4145.3	10281	10354	10552	10102	9717.9	9842.8	0.00078753	0.00081537	0.00092125	0.20041	0.20442	0.22405	3.8225e-006	1.5083e-006	3.058e-008	13.25	0.81579	22.144	1.0443	
3755	10005	15005	0.00055	0.2	5.005e-006	3669	3597	3441	10457	10484	10501	8403.3	7900.7	8442.1	0.00061675	0.00061195	0.00059646	0.18813	0.18169	0.13054	1.8882e-006	5.719e-007	1.3967e-008	9	0.72681	4.7966	1.0141	
3755	10005	15005	0.00055	0.2	5.005e-006	3846.3	3787.3	3822.1	10522	10519	10410	7847	7251.8	6293.6	0.00066242	0.00066656	0.00066095	0.19889	0.19567	0.18012	1.9087e-006	5.5524e-007	1.6564e-008	9.75	0.73662	5.0305	1	
3755	10005	15005	0.00055	0.2	5.005e-006	3431.6	3363.2	3040	9896.1	9808.1	9407.8	9874.5	9654.7	9785.4	0.00054114	0.00051575	0.0004495	0.23112	0.23804	0.28157	1.4842e-006	3.205e-007	1.2987e-008	9.25	0.62641	12.37	0.86047	
3755	10005	15005	0.00055	0.2	5.005e-006	3383.8	3323.2	3123.5	9504.3	9407.4	8930.7	11003	10730	10205	0.00053792	0.00052248	0.0004846	0.18424	0.18283	0.14934	1.5232e-006	3.3906e-007	1.6912e-008	8.125	0.71659	11.117	0.87248	
3755	10005	15005	0.00055	0.2	5.005e-006	3496.7	3435.6	3276.9	9561.8	9463.7	8694.9	10585	10348	10552	0.00057104	0.0005582	0.00052273	0.21255	0.21641	0.23008	1.199e-006	2.63e-007	1.2645e-008	9	0.70623	10.277	0.85207	
3755	10005	15005	0.00055	0.2	5.005e-006	3613.5	3552.8	3552.7	8399.1	8189.6	6970.9	13330	13192	12679	0.00067368	0.00068105	0.00081619	0.21459	0.22117	0.23893	1.0476e-006	2.162e-007	1.1594e-008	10.125	0.77362	31.127	0.71053	
3755	10005	15005	0.00055	0.2	5.005e-006	3847.6	3790.8	3577.6	10067	10050	10456	9405.5	9059.9	8310.9	0.00068104	0.00069133	0.00072071	0.21652	0.22066	0.26484	1.421e-006	3.3404e-007	1.3445e-008	10.5	0.73997	9.6986	0.92308	
3755	10005	15005	0.00055	0.2	5.005e-006	3380.1	3307.2	3241.1	10507	10516	10747	8662.5	8072.5	7312.9	0.00048275	0.00044541	0.00037024	0.18812	0.18217	0.12908	2.3951e-006	9.0929e-007	1.7945e-008	7.625	0.64666	3.4542	1.0252	
3755	10005	15005	0.00055	0.2	5.005e-006	3612.9	3534.8	3304.5	10554	10597	10995	6995.6	6387.1	4672.6	0.00055414	0.00053482	0.00035663	0.17315	0.16263	0.12191	2.7988e-006	1.2511e-006	1.9028e-008	8	0.70774	2.346	1.0579	
3755	10005	15005	0.00055	0.2	5.005e-006	4457.5	4425.6	4508.4	10171	10227	11111	8641.4	8057.2	7867.5	0.00073575	0.00075813	0.00085862	0.19351	0.19135	0.13355	4.8764e-006	3.9648e-006	2.6631e-008	12.375	0.78306	11.186	1.1379	
3755	10005	15005	0.00055	0.2	5.005e-006	3805	3756.2	3775.1	9957.2	9791.9	9763.9	11113	10935	10247	0.00067485	0.00069112	0.0007868	0.22754	0.23506	0.24839	1.6459e-006	3.5303e-007	1.7942e-008	11.125	0.7412	35.862	0.8018	
3755	10005	15005	0.00055	0.2	5.005e-006	3509.2	3439.8	3323.1	10238	10113	9393.9	9346.1	9079.9	8855.7	0.00061732	0.00060437	0.00055361	0.25971	0.27108	0.30003	1.1644e-006	2.3883e-007	1.2115e-008	10.25	0.68406	9.7685	0.74886	
3755	10005	15005	0.00055	0.2	5.005e-006	3588.5	3520.3	3257.5	9976.4	10008	9774.4	10513	9794.4	9238	0.00048651	0.00047481	0.00042039	0.16942	0.16056	0.11461	4.5475e-006	2.5019e-006	2.8578e-008	8.125	0.72027	5.8939	1.0833	
3755	10005	15005	0.00055	0.2	5.005e-006	3612.3	3549.8	3509.4	10336	10398	11043	8873	8229	6956.6	0.00064959	0.00064925	0.00056648	0.16526	0.15523	0.11137	9.1222e-007	1.9933e-007	1.1571e-008	8.25	0.773	4.5785	0.98508	
3755	10005	15005	0.00055	0.2	5.005e-006	3355.5	3271.4	3202.4	9787.5	9743.3	9234.1	10141	9803.6	9296.5	0.00050577	0.00047647	0.00040809	0.19013	0.18735	0.15374	8.7215e-007	1.8002e-007	1.2077e-008	7.5	0.71675	5.0152	0.88235	
3755	10005	15005	0.00055	0.2	5.005e-006	3482.5	3407.6	3158.2	10141	10115	10251	9466.9	9083.3	8573.7	0.00056946	0.00055139	0.00044197	0.22033	0.22445	0.26583	1.3004e-006	2.8119e-007	1.2344e-008	9	0.67719	7.4143	0.88889	
3755	10005	15005	0.00055	0.2	5.005e-006	3292.7	3217.5	2911.9	10425	10332	9678.8	8808	8345	8643.8	0.00050675	0.00047513	0.00036848	0.19783	0.19548	0.1831	1.1116e-006	2.3494e-007	1.3162e-008	7.625	0.66761	3.8119	0.9313	
3755	10005	15005	0.00055	0.2	5.005e-006	3611.5	3554.3	3503.8	9719.4	9646	8953.2	10011	9690	8699.6	0.00062663	0.00062199	0.0005854	0.21461	0.21917	0.24016	1.0286e-006	2.2032e-007	1.2247e-008	9.375	0.74025	8.0359	0.86207	
3755	10005	15005	0.00055	0.2	5.005e-006	3612	3547.1	3533.9	8598.2	8371.4	7584.7	12792	12653	12167	0.00065501	0.00066165	0.00075204	0.21946	0.22683	0.25656	1.087e-006	2.1817e-007	1.2944e-008	10.125	0.75818	27.299	0.72973	
